"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Ensembl_ID"
30.1047806363331,2.49189096771838,0.188009621853386,13.2540608462135,4.27434238195283e-40,1.48913391539427e-38,"ENSG00000227533.6"
157.872737688394,2.67259380579143,0.201644236226194,13.2540054494464,4.27749956757822e-40,1.48913391539427e-38,"ENSG00000249096.7"
120.122525990954,6.94095007689364,0.523855634302467,13.2497383294078,4.52779193066024e-40,1.57379802279501e-38,"ENSG00000123388.4"
50.5005153918616,2.92618506596496,0.220891024042209,13.2471886472209,4.68424185047321e-40,1.6269028547548e-38,"ENSG00000270933.1"
425.836423750509,1.9607959951966,0.14819319045886,13.2313501661261,5.78389334592622e-40,2.00411904436344e-38,"ENSG00000163507.14"
376.599531994012,1.61744587891724,0.122310295182786,13.2241188405282,6.36791246297632e-40,2.20132231923559e-38,"ENSG00000176208.9"
104.680460239991,2.35928088995896,0.178441417581896,13.2215991216062,6.5848926174579e-40,2.27455730038546e-38,"ENSG00000163354.15"
417.05828076777,2.39291049015036,0.181020994973225,13.2189666204426,6.81943993707362e-40,2.35374163493455e-38,"ENSG00000142583.18"
193.947327160906,2.30553143056231,0.174415342398429,13.2186274375773,6.85025796562698e-40,2.36253997893847e-38,"ENSG00000177679.16"
35.0499030565572,3.0429907799464,0.230242117808454,13.216481888331,7.04843596805123e-40,2.42711360291155e-38,"ENSG00000227038.3"
36.0629665483019,2.3401431992951,0.177071330590947,13.2158220728633,7.11051969153319e-40,2.44659246981288e-38,"ENSG00000156509.14"
182.533913762968,6.40990445923977,0.485161827504128,13.211889509558,7.49198627355894e-40,2.57584942019291e-38,"ENSG00000198758.11"
3615.27714904329,3.59277259958203,0.272172819337936,13.2003357584402,8.73448700563656e-40,2.99144376582234e-38,"ENSG00000088992.18"
419.823814295593,3.75465069113602,0.284479699938799,13.1983079704589,8.97278899660784e-40,3.07068778995024e-38,"ENSG00000123572.17"
238.238131380958,7.16045925810261,0.54316872381414,13.1827532480548,1.10291045567641e-39,3.75701110062675e-38,"ENSG00000134193.15"
13.9258567158393,4.55541578622894,0.345589699552183,13.181572807673,1.12030599534095e-39,3.81333933272157e-38,"ENSG00000278399.1"
1070.76228435816,3.81030495289746,0.289085797668322,13.1805331968233,1.13585198008082e-39,3.85737419759147e-38,"ENSG00000113924.12"
13.9754028619183,5.45117479677924,0.413812401753509,13.1730580661193,1.25413014811869e-39,4.24928803127272e-38,"ENSG00000187258.14"
179.134576256582,1.92354324581,0.146038182018245,13.1715091164972,1.2801300834982e-39,4.33407095139786e-38,"ENSG00000175305.17"
42.1587523734125,2.26266221243631,0.171903369410301,13.1624075793172,1.44409777384858e-39,4.88175491354666e-38,"ENSG00000246982.7"
64.3393861283694,2.96964447171496,0.225724355994182,13.1560657627549,1.57053249505454e-39,5.30108502440328e-38,"ENSG00000198796.7"
845.502970870822,2.19706195742365,0.167025097811102,13.1540827469439,1.61228189014962e-39,5.43786512486051e-38,"ENSG00000183248.12"
265.839048531916,4.43769599265477,0.337543162203366,13.1470475173812,1.76949943828297e-39,5.950025707864e-38,"ENSG00000143452.16"
95.5089720020638,4.88657945172384,0.371750160414119,13.144794467016,1.82300198547429e-39,6.12528667119363e-38,"ENSG00000185306.13"
154.975523541435,4.73872880402322,0.360528984327956,13.1438220226772,1.84658842579696e-39,6.19984026199445e-38,"ENSG00000131050.11"
650.497365894388,1.70492301994743,0.129713523935028,13.1437568591645,1.84817975760847e-39,6.20048930479962e-38,"ENSG00000163013.12"
114.444582802324,1.79124641512399,0.136329113774263,13.1391334215667,1.96463750273246e-39,6.5762718883917e-38,"ENSG00000171121.16"
264768.442286708,3.13138895215696,0.238473330142231,13.1309817759886,2.18801271020164e-39,7.31294195349384e-38,"ENSG00000211896.7"
108.032410025827,2.93347327380775,0.223452253330336,13.127964610279,2.27694515184703e-39,7.60444814568672e-38,"ENSG00000234602.9"
26.5374441842893,3.53932286887947,0.269830755720245,13.116825246374,2.63754649869266e-39,8.79552348195615e-38,"ENSG00000261039.3"
692.153105434447,2.82899275211214,0.21585829440666,13.1057866453005,3.05082485200732e-39,1.01355942948486e-37,"ENSG00000182489.9"
33.8826855575783,2.10028745958874,0.160447190969302,13.0902102236902,3.74569690298872e-39,1.24162293752882e-37,"ENSG00000245522.2"
39.1656356381399,7.18281738391318,0.549523245560687,13.0709982551956,4.82284448258566e-39,1.59272374156098e-37,"ENSG00000162344.4"
38.1429363037917,4.14164518508014,0.316927360806094,13.0681212708994,5.00873023753458e-39,1.65165207059579e-37,"ENSG00000254988.1"
1693.85213649637,2.22705732746024,0.170456730975399,13.0652354689453,5.2023405025155e-39,1.71167808581281e-37,"ENSG00000133216.17"
472.511913333092,5.21999069253109,0.399740978639785,13.0584327638697,5.68868605904147e-39,1.86892299326376e-37,"ENSG00000275896.6"
47.768543311702,2.39202509863756,0.183182211723031,13.0581734773149,5.70809174501676e-39,1.8739103262397e-37,"ENSG00000188610.12"
251.177627563579,4.49258848538888,0.344271218864957,13.0495616223764,6.39141048930373e-39,2.09513553600591e-37,"ENSG00000196542.8"
17.9152803336105,2.94132760626886,0.225412946258598,13.0486187909301,6.47099250859036e-39,2.11965627578286e-37,"ENSG00000262136.1"
109.591331799946,6.97998497498435,0.534950871499816,13.0478990629829,6.53240531736192e-39,2.13819365782757e-37,"ENSG00000111700.13"
154.403876760461,6.1551043298902,0.472213516299483,13.0345788873747,7.7795347361832e-39,2.5445274676932e-37,"ENSG00000167755.15"
89.5338206859216,6.05864042514529,0.464842487656271,13.0337492506179,7.86461102015612e-39,2.57045857012501e-37,"ENSG00000180861.9"
683.933885105244,2.3209821002972,0.178081132584356,13.0332846979046,7.91265256673952e-39,2.58425601354957e-37,"ENSG00000163923.10"
62.5630658485549,4.45095563360972,0.341563130473003,13.0311360814792,8.13867404750525e-39,2.65416523055112e-37,"ENSG00000276966.2"
9272.61493760145,2.16578948382495,0.166241500698011,13.0279712029264,8.48334091006015e-39,2.76453443088162e-37,"ENSG00000204262.14"
195.620472794364,2.39474221531801,0.183860868651221,13.0247519925557,8.84881229207204e-39,2.88151631995579e-37,"ENSG00000166823.5"
20.9042798202763,4.3664863389055,0.335466896497859,13.0161467032661,9.90442184468075e-39,3.21817522091781e-37,"ENSG00000105467.9"
32.6031315284086,4.51377872557282,0.346991354817013,13.0083319451955,1.09710774501224e-38,3.56214661103827e-37,"ENSG00000277224.2"
10.5581459317917,5.33814480908838,0.410511434787341,13.003644616754,1.16648737616341e-38,3.77911235263693e-37,"ENSG00000287390.1"
1066.63512337796,4.16980732820732,0.32079991557596,12.9981559400379,1.25328994768583e-38,4.05440669290751e-37,"ENSG00000105696.9"
43.0079121506309,2.28323686040683,0.17566899308501,12.9973811559444,1.2660495216715e-38,4.09269886189316e-37,"ENSG00000275437.1"
89.514373182768,4.66687357416043,0.359258947348058,12.9902779279678,1.38921653320066e-38,4.47454841543324e-37,"ENSG00000010438.17"
97.9152485535416,3.88423970124421,0.299056860560406,12.9882982586171,1.42561755406812e-38,4.58846079521257e-37,"ENSG00000149968.12"
171.433886851191,1.95099986008702,0.150248603070707,12.9851447548492,1.48557038155614e-38,4.77795631347194e-37,"ENSG00000171502.15"
32.5803111414913,2.70950503229045,0.208700682675264,12.9827320043146,1.53312706352035e-38,4.92733706675757e-37,"ENSG00000227496.3"
9.62243497430602,4.44065031017402,0.342185665800434,12.9773124767998,1.64553865855009e-38,5.27714610151941e-37,"ENSG00000234800.2"
133.672748616792,5.2885257299488,0.407603040065853,12.9746964818868,1.70269488147948e-38,5.45255764500924e-37,"ENSG00000171759.10"
109.575003263059,1.93284984550789,0.149078694892656,12.96529894429,1.92478534451066e-38,6.15487235758737e-37,"ENSG00000177602.5"
44.595894843313,3.7778333949744,0.291496315314728,12.960141163004,2.05868333288082e-38,6.56882900575038e-37,"ENSG00000261104.1"
228.460608969388,2.7985610783781,0.216010352332747,12.9556803558523,2.1819296170379e-38,6.94708846912169e-37,"ENSG00000167771.6"
17.0467653182793,4.67889748840343,0.361213889253356,12.9532601807613,2.25183710840118e-38,7.16452506684429e-37,"ENSG00000178395.7"
26.3849968029898,3.92395438366368,0.303102066670108,12.9459835981074,2.47571879023863e-38,7.84868332985446e-37,"ENSG00000279878.1"
415.135504019461,9.20886013461417,0.71153631861759,12.9422207885405,2.60003340184216e-38,8.23102651238427e-37,"ENSG00000221867.9"
23.1944078991421,1.93538189716486,0.149614215204771,12.9358155875495,2.826079991389e-38,8.94024962753816e-37,"ENSG00000272183.1"
740.046657019498,2.59637439913763,0.200715801613881,12.9355754667104,2.83492382287731e-38,8.96183473929113e-37,"ENSG00000170439.7"
980.710969668012,3.69238742565283,0.285810774657933,12.9189930997947,3.51713897563902e-38,1.10554321649569e-36,"ENSG00000198691.13"
6050.23629366436,2.57500874363905,0.199366182706868,12.9159755615381,3.65778492615993e-38,1.14893822269862e-36,"ENSG00000122861.16"
3408.13303497905,1.63324080570899,0.126498263243686,12.9111717728702,3.89330921379951e-38,1.22205272647159e-36,"ENSG00000129235.11"
819.074840104403,2.50245056466552,0.194031099436667,12.8971622174533,4.66979014189475e-38,1.46061024240702e-36,"ENSG00000173894.11"
22.968671323487,3.93592740412213,0.305270950705408,12.8932261488594,4.9144122908761e-38,1.53387764901433e-36,"ENSG00000276715.4"
55.655182473241,7.59166952115141,0.588897331304055,12.8913294688234,5.03679564961573e-38,1.56986620275304e-36,"ENSG00000249199.2"
13.1647694018378,5.31953309098748,0.412744964985966,12.8881840900672,5.24646455698245e-38,1.63406738786015e-36,"ENSG00000235939.1"
37.6443044983482,5.32250675923584,0.412994473368097,12.8875980248093,5.28647947983022e-38,1.64422116331998e-36,"ENSG00000224271.7"
158.774194077938,2.71296783805261,0.210534400058888,12.8861024008132,5.38997691910087e-38,1.67406341957956e-36,"ENSG00000237686.7"
35.5777037515947,3.22270328495161,0.25009897811982,12.885711525809,5.41735592867666e-38,1.68138957416842e-36,"ENSG00000260328.1"
21.1240671499141,5.19522384140349,0.40320266341308,12.8848946518019,5.47502139637163e-38,1.69809894385926e-36,"ENSG00000250133.2"
728.25999756283,2.46306068053718,0.191339709188513,12.8727104843173,6.41121407704408e-38,1.98707314287253e-36,"ENSG00000073150.14"
252.452207341729,2.30215160184158,0.178881695743387,12.8696879369039,6.66709707301262e-38,2.06493777501575e-36,"ENSG00000173727.12"
38.2302497818332,5.31174918059308,0.412743215518521,12.8693797520573,6.6937510033815e-38,2.07030156556469e-36,"ENSG00000124575.7"
26.407549364246,4.80817154639719,0.373715109691504,12.8658740888648,7.00450291678019e-38,2.16490392588874e-36,"ENSG00000220154.2"
59.8181896218553,3.12400537156435,0.242944339509458,12.858934593299,7.66255131655557e-38,2.36663980495733e-36,"ENSG00000188095.6"
1318.73831098879,1.72715876019587,0.134317737456798,12.8587541221158,7.68046059867533e-38,2.37052044866004e-36,"ENSG00000173207.13"
53.5877035109018,3.08718382928643,0.240328565708996,12.8456799139915,9.09493251414214e-38,2.80318587121079e-36,"ENSG00000102385.12"
1896.48170854094,3.07520537870659,0.239416659024876,12.8445756081955,9.22564678641001e-38,2.83952731624467e-36,"ENSG00000151012.13"
137.999101574589,3.52826135767018,0.274940051707038,12.8328387798141,1.07357190197452e-37,3.29744189725581e-36,"ENSG00000071909.19"
600.977215334313,1.94871571576482,0.151975340819933,12.822578355483,1.22556194989801e-37,3.75387593935611e-36,"ENSG00000215788.11"
131.848742303871,1.65940899577775,0.129519274173335,12.8120621920485,1.40354232900513e-37,4.29309719834729e-36,"ENSG00000285184.3"
40.041591649506,3.80427136898468,0.297106902404908,12.804385688085,1.54947150152877e-37,4.73293113194243e-36,"ENSG00000249746.1"
1310.83210190526,1.55367896859089,0.121345991149201,12.8037107272919,1.56300183724553e-37,4.77097436238911e-36,"ENSG00000145545.12"
69.8113838424734,1.80866622584512,0.141545650951335,12.7779710198724,2.17674186926253e-37,6.58995599901242e-36,"ENSG00000181544.15"
876.226330850048,1.6371925738388,0.128134008182257,12.777190045519,2.19870502058461e-37,6.65190757660086e-36,"ENSG00000124813.23"
1065.6538217521,2.86715815823441,0.224421019458777,12.775800435935,2.23833071102623e-37,6.76717407603513e-36,"ENSG00000144485.11"
63.1867220160915,1.66800857066284,0.130592958677305,12.7725766194216,2.3330148934218e-37,7.04862919298664e-36,"ENSG00000287346.1"
208.276896035409,5.54215733755749,0.434057151120346,12.7682663982211,2.46585404638411e-37,7.44489847959347e-36,"ENSG00000179083.6"
378.854918079448,3.2489682443469,0.254502149773868,12.7659756400238,2.53948649479136e-37,7.6619935385705e-36,"ENSG00000170608.3"
1630.01382739926,1.91454872013597,0.149989782612948,12.7645276017001,2.58715431424635e-37,7.8005076917372e-36,"ENSG00000158106.14"
13.4010157423879,4.00972117070154,0.314314466253068,12.7570366661811,2.84831837787059e-37,8.5762808347126e-36,"ENSG00000268941.2"
196.752908131425,2.58405658941724,0.202766699053525,12.7439890350788,3.36727512730737e-37,1.01114005718576e-35,"ENSG00000278828.1"
36.5408707436301,2.4189511321113,0.189877126017733,12.7395604875829,3.56396899597315e-37,1.06948006028012e-35,"ENSG00000234996.4"
19.0831725413194,2.86589813564231,0.225116576775032,12.730729014711,3.99095307731512e-37,1.19680020882407e-35,"ENSG00000259078.2"
16303.3863049506,3.1672489617971,0.249003138774962,12.7197150099362,4.59533140545985e-37,1.37339715966951e-35,"ENSG00000253755.1"
72.7425043519461,1.78538964508499,0.14054933039963,12.7029395302597,5.69497019695271e-37,1.69632853039118e-35,"ENSG00000124614.16"
18.0115963842696,2.41696322655968,0.190323217678073,12.6992558030829,5.96946486102244e-37,1.77689735245683e-35,"ENSG00000176912.5"
37.5526558022063,2.08984168370053,0.164566600723812,12.6990633245677,5.98416357170657e-37,1.78007795259778e-35,"ENSG00000104147.9"
21.545443181815,2.62848231738813,0.207173594640388,12.6873423321666,6.95044574751652e-37,2.06336124360009e-35,"ENSG00000121905.10"
95.9076965808173,4.11301620773275,0.324188916516992,12.6870969307711,6.97225264767688e-37,2.06845049785796e-35,"ENSG00000253293.5"
60.0758552727285,3.48899242351346,0.275105028410317,12.6824014947108,7.40284579308909e-37,2.1947260468923e-35,"ENSG00000205488.9"
1799.6352920991,3.40516602247887,0.26851115948781,12.6816554998097,7.47364875805335e-37,2.21275880986103e-35,"ENSG00000196754.13"
73.6660428515106,4.56768016981495,0.360315046277044,12.6769065488952,7.94042373728975e-37,2.3462603170971e-35,"ENSG00000185942.13"
30.7834981256131,3.29122104956472,0.259665464957023,12.6748508898149,8.15135473729548e-37,2.40698325771324e-35,"ENSG00000180785.10"
21.4557149755785,3.97653021052253,0.313736233940921,12.6747559903181,8.16122571740389e-37,2.40829463086026e-35,"ENSG00000214145.7"
539.862838589166,2.695647494005,0.212827278210817,12.6658928153693,9.13748092205798e-37,2.69100633369931e-35,"ENSG00000128578.10"
53.5782389024524,2.8871654493275,0.227966843300641,12.6648481310939,9.25993969623628e-37,2.72345388201241e-35,"ENSG00000131650.14"
6.90246145371366,4.77411144053794,0.377004675399821,12.6632685270412,9.44820670090461e-37,2.77698385419829e-35,"ENSG00000203523.3"
14.5523067318036,3.34945056917543,0.264981757471795,12.6403062653547,1.26560017869677e-36,3.71242719084387e-35,"ENSG00000161958.11"
20.2213608328953,4.34976207778239,0.344212157330581,12.6368635887689,1.3222384625042e-36,3.87344255541522e-35,"ENSG00000255345.1"
2066.9247998604,1.59853207767112,0.126503021300051,12.6363154116263,1.33148658069809e-36,3.89795992258228e-35,"ENSG00000154760.14"
2342.51063657355,1.6019171681871,0.126772922481215,12.6361145332472,1.33489160546781e-36,3.90535042781718e-35,"ENSG00000164877.19"
486.697081142762,2.76337190936632,0.218725266468198,12.6339857940834,1.37151127418179e-36,4.00983968572913e-35,"ENSG00000174939.11"
36.8439787037993,3.45254562201406,0.273434413786278,12.6265950734082,1.50657406550142e-36,4.39024789442307e-35,"ENSG00000286133.2"
395.134392026522,9.40930723594183,0.745504125262917,12.6214019709461,1.6093048570146e-36,4.67731907066262e-35,"ENSG00000160181.9"
31.6478373350479,3.49073880386248,0.276699807852123,12.6156170145519,1.73195826184246e-36,5.02721288149455e-35,"ENSG00000253525.1"
17.3886084470673,2.09265293707699,0.166047588961689,12.6027300375907,2.03960549095148e-36,5.90859456137687e-35,"ENSG00000273162.1"
46.2713931690939,2.39091769644163,0.18971549902183,12.6026482220439,2.04172269715869e-36,5.91086717130433e-35,"ENSG00000272138.2"
1270.47583155748,2.81871682786478,0.223902566359973,12.589033139232,2.42626982955464e-36,7.00585413283902e-35,"ENSG00000103460.17"
80.1510162437823,1.75429694277053,0.139366126150805,12.5876853380588,2.46804759442965e-36,7.12185080729628e-35,"ENSG00000282221.1"
1333.19956812563,3.28481466549642,0.261074636771075,12.5818988244987,2.6556876721662e-36,7.64838049583866e-35,"ENSG00000070182.21"
167.179111458909,2.2759356478167,0.180916455715082,12.5800366739495,2.71903622072619e-36,7.81559912259547e-35,"ENSG00000172818.10"
1204.22384746666,2.51311010311564,0.199807792113914,12.5776381217549,2.80285020297245e-36,8.04608493218342e-35,"ENSG00000103089.9"
78.3768862434962,2.84604033351916,0.226305428069655,12.5761028261468,2.85784149873628e-36,8.19864076015209e-35,"ENSG00000132692.19"
87.150297263505,2.74235758711706,0.218167451268238,12.569966652566,3.08854157480705e-36,8.8547508678631e-35,"ENSG00000267123.7"
16.5700409503109,2.51520892843681,0.20011778105903,12.5686429018263,3.14068725495628e-36,8.99843418164217e-35,"ENSG00000278876.1"
37.2120031894946,5.17074376981424,0.411459627476418,12.5668314082907,3.21346691476983e-36,9.19507642605622e-35,"ENSG00000152192.8"
45.1035367430838,6.55140895050081,0.52135414086455,12.5661396678211,3.24169877955527e-36,9.26987906323891e-35,"ENSG00000225530.1"
55.3538838665488,3.29705591280738,0.2626469903937,12.5531836777006,3.81842957782883e-36,1.08909960537533e-34,"ENSG00000161082.13"
